file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
1C7679A5,68,,,,,record62:segment0:timing0-0,敵がこちらの存在に気付いた\n探しに来るぞ,敵に見つかった！　\n何とか逃げ切るんだ,見つかった\n何とか逃げ切るか 全敵兵排除しかない,,,,NOT_CHECKED,56,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,69,,,,,record63:segment0:timing0-0,敵に見つかった！　\n何とか逃げ切るんだ,見つかった\n何とか逃げ切るか 全敵兵排除しかない,敵は無線で増援を呼んだ！\n倒してもキリがないぞ！,,,,NOT_CHECKED,69,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,70,,,,,record64:segment0:timing0-0,見つかった\n何とか逃げ切るか 全敵兵排除しかない,敵は無線で増援を呼んだ！\n倒してもキリがないぞ！,増援はいくらでも来る\n戦うより逃げた方が良いぞ！,,,,NOT_CHECKED,71,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,71,,,,,record65:segment0:timing0-0,敵は無線で増援を呼んだ！\n倒してもキリがないぞ！,増援はいくらでも来る\n戦うより逃げた方が良いぞ！,しばらく敵の目を逃れることができれば \n戦闘を回避できる！,,,,NOT_CHECKED,71,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,72,,,,,record66:segment0:timing0-0,増援はいくらでも来る\n戦うより逃げた方が良いぞ！,しばらく敵の目を逃れることができれば \n戦闘を回避できる！,敵が諦めるまで 見つからないようにするんだ,,,,NOT_CHECKED,84,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,73,,,,,record67:segment0:timing0-0,しばらく敵の目を逃れることができれば \n戦闘を回避できる！,敵が諦めるまで 見つからないようにするんだ,増援は来ないようだ\nそこにいる敵だけならなんとかなるかもしれないが…,,,,NOT_CHECKED,61,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,74,,,,,record68:segment0:timing0-0,敵が諦めるまで 見つからないようにするんだ,増援は来ないようだ\nそこにいる敵だけならなんとかなるかもしれないが…,見つかった！　\n仲間を呼ばれる前にそいつを無力化しろ,,,,NOT_CHECKED,101,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,75,,,,,record69:segment0:timing0-0,増援は来ないようだ\nそこにいる敵だけならなんとかなるかもしれないが…,見つかった！　\n仲間を呼ばれる前にそいつを無力化しろ,早くそいつを無力化しろ\n仲間を呼ばれるぞ,,,,NOT_CHECKED,77,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,76,,,,,record70:segment0:timing0-0,見つかった！　\n仲間を呼ばれる前にそいつを無力化しろ,早くそいつを無力化しろ\n仲間を呼ばれるぞ,近くの敵を排除すれば \n逃げるチャンスができるかもしれん,,,,NOT_CHECKED,59,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,77,,,,,record71:segment0:timing0-0,早くそいつを無力化しろ\n仲間を呼ばれるぞ,近くの敵を排除すれば \n逃げるチャンスができるかもしれん,早く安全な場所に！,,,,NOT_CHECKED,81,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,78,,,,,record72:segment0:timing0-0,近くの敵を排除すれば \n逃げるチャンスができるかもしれん,早く安全な場所に！,逃げられなければ戦うしかない！,,,,NOT_CHECKED,27,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,79,,,,,record73:segment0:timing0-0,早く安全な場所に！,逃げられなければ戦うしかない！,早く隠れて スネーク！,,,,NOT_CHECKED,45,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,80,,,,,record74:segment0:timing0-0;record82:segment0:timing0-0,逃げられなければ戦うしかない！,早く隠れて スネーク！,ボスなら切り抜けられるはず…,,,,NOT_CHECKED,31,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=2
1C7679A5,81,,,,,record75:segment0:timing0-0,早く隠れて スネーク！,ボスなら切り抜けられるはず…,早く隠れて！,,,,NOT_CHECKED,42,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,82,,,,,record76:segment0:timing0-0,ボスなら切り抜けられるはず…,早く隠れて！,ひとまず逃げるんだ！,,,,NOT_CHECKED,18,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,83,,,,,record77:segment0:timing0-0,早く隠れて！,ひとまず逃げるんだ！,早く隠れるんだ スネーク！,,,,NOT_CHECKED,30,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,84,,,,,record78:segment0:timing0-0,ひとまず逃げるんだ！,早く隠れるんだ スネーク！,戦うな！,,,,NOT_CHECKED,37,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,85,,,,,record79:segment0:timing24-64,早く隠れるんだ スネーク！,戦うな！,彼女の自己犠牲を思い出せ！,,,,NOT_CHECKED,12,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,86,,,,,record79:segment1:timing0-0,戦うな！,彼女の自己犠牲を思い出せ！,早くどこかに隠れるんだ！,,,,NOT_CHECKED,39,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,87,,,,,record80:segment0:timing0-0,彼女の自己犠牲を思い出せ！,早くどこかに隠れるんだ！,くそっ 戦うしかないのか！？,,,,NOT_CHECKED,36,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,88,,,,,record81:segment0:timing0-0,早くどこかに隠れるんだ！,くそっ 戦うしかないのか！？,早く隠れて スネーク！,,,,NOT_CHECKED,40,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,89,,,,,record83:segment0:timing0-0,早く隠れて スネーク！,お願いスネーク 逃げて！,逃げきったな,,,,NOT_CHECKED,34,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,90,,,,,record84:segment0:timing24-80,お願いスネーク 逃げて！,逃げきったな,捜索は続いている\n見つからないでくれ,,,,NOT_CHECKED,18,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,91,,,,,record84:segment1:timing0-0,逃げきったな,捜索は続いている\n見つからないでくれ,逃げきったか,,,,NOT_CHECKED,53,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,92,,,,,record85:segment0:timing32-89,捜索は続いている\n見つからないでくれ,逃げきったか,敵の捜索は続いている 気を抜くな,,,,NOT_CHECKED,18,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,93,,,,,record85:segment1:timing0-0,逃げきったか,敵の捜索は続いている 気を抜くな,このまま逃げ切りましょう！\n隠れて！,,,,NOT_CHECKED,46,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,94,,,,,record86:segment0:timing0-0,敵の捜索は続いている 気を抜くな,このまま逃げ切りましょう！\n隠れて！,敵はまだ捜索中よ\n音を立てないようにして,,,,NOT_CHECKED,53,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,95,,,,,record87:segment0:timing0-0,このまま逃げ切りましょう！\n隠れて！,敵はまだ捜索中よ\n音を立てないようにして,ふぅ 逃げ切れそうだね…,,,,NOT_CHECKED,59,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,96,,,,,record88:segment0:timing0-0,敵はまだ捜索中よ\n音を立てないようにして,ふぅ 逃げ切れそうだね…,まだ気は抜かないでよ,,,,NOT_CHECKED,34,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,97,,,,,record89:segment0:timing0-0,ふぅ 逃げ切れそうだね…,まだ気は抜かないでよ,いいぞ\nこのまま逃げ切ろう,,,,NOT_CHECKED,30,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,98,,,,,record90:segment0:timing0-0,まだ気は抜かないでよ,いいぞ\nこのまま逃げ切ろう,また見つからないようにな,,,,NOT_CHECKED,38,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,99,,,,,record91:segment0:timing0-0,いいぞ\nこのまま逃げ切ろう,また見つからないようにな,そのまま逃げ切ってくれ スネーク,,,,NOT_CHECKED,36,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,100,,,,,record92:segment0:timing0-0,また見つからないようにな,そのまま逃げ切ってくれ スネーク,なんとか捜索をかわすんだ！,,,,NOT_CHECKED,46,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,101,,,,,record93:segment0:timing0-0,そのまま逃げ切ってくれ スネーク,なんとか捜索をかわすんだ！,そのまま逃げ切って！,,,,NOT_CHECKED,39,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,102,,,,,record94:segment0:timing0-0,なんとか捜索をかわすんだ！,そのまま逃げ切って！,どこか安全な場所を探して スネーク…,,,,NOT_CHECKED,30,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,103,,,,,record95:segment0:timing0-0,そのまま逃げ切って！,どこか安全な場所を探して スネーク…,敵は捜索を打ち切った,,,,NOT_CHECKED,52,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,104,,,,,record96:segment0:timing42-107,どこか安全な場所を探して スネーク…,敵は捜索を打ち切った,警備は強化されている 気を緩めないでくれ,,,,NOT_CHECKED,30,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,105,,,,,record96:segment1:timing0-0,敵は捜索を打ち切った,警備は強化されている 気を緩めないでくれ,捜索は打ち切られたが\n警備は強化されたままだ,,,,NOT_CHECKED,58,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,106,,,,,record97:segment0:timing83-106,警備は強化されている 気を緩めないでくれ,捜索は打ち切られたが\n警備は強化されたままだ,注意を怠るな,,,,NOT_CHECKED,65,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,107,,,,,record97:segment1:timing0-0,捜索は打ち切られたが\n警備は強化されたままだ,注意を怠るな,敵はまだあんたを探している\n気をつけてくれ！,,,,NOT_CHECKED,18,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,108,,,,,record98:segment0:timing0-0,注意を怠るな,敵はまだあんたを探している\n気をつけてくれ！,敵の捜索を振り切るんだ！,,,,NOT_CHECKED,65,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,109,,,,,record99:segment0:timing0-0,敵はまだあんたを探している\n気をつけてくれ！,敵の捜索を振り切るんだ！,駄目だ！ 警戒が厳しくて入れない,,,,NOT_CHECKED,36,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,110,,,,,record100:segment0:timing0-0,敵の捜索を振り切るんだ！,駄目だ！ 警戒が厳しくて入れない,突入は無理だ 追っ手を振り払え,,,,NOT_CHECKED,46,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,111,,,,,record101:segment0:timing0-0,駄目だ！ 警戒が厳しくて入れない,突入は無理だ 追っ手を振り払え,敵に見つかったままでは進めない！　\n一旦退いて警戒が解かれるのを待つんだ,,,,NOT_CHECKED,43,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,112,,,,,record102:segment0:timing0-0,突入は無理だ 追っ手を振り払え,敵に見つかったままでは進めない！　\n一旦退いて警戒が解かれるのを待つんだ,スネークフォーメーションで進むには\n仲間のそばで<I=ACT>だ,,,,NOT_CHECKED,107,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,113,,,,,record103:segment0:timing0-0,敵に見つかったままでは進めない！　\n一旦退いて警戒が解かれるのを待つんだ,スネークフォーメーションで進むには\n仲間のそばで<I=ACT>だ,仲間の近くで<I=ACT>を押せば\nスネークフォーメーションに移る,<I=ACT>,,,NOT_CHECKED,81,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,114,,,,,record104:segment0:timing0-0,スネークフォーメーションで進むには\n仲間のそばで<I=ACT>だ,仲間の近くで<I=ACT>を押せば\nスネークフォーメーションに移る,よし 今のがスネークフォーメーションだ,<I=ACT>,,,NOT_CHECKED,84,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,115,,,,,record105:segment0:timing0-0,仲間の近くで<I=ACT>を押せば\nスネークフォーメーションに移る,よし 今のがスネークフォーメーションだ,スネーク なぜ仲間を撃つ！？,,,,NOT_CHECKED,55,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,116,,,,,record106:segment0:timing0-0,よし 今のがスネークフォーメーションだ,スネーク なぜ仲間を撃つ！？,見損なったぞスネーク\n仲間を撃つなんて,,,,NOT_CHECKED,40,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,117,,,,,record107:segment0:timing0-0,スネーク なぜ仲間を撃つ！？,見損なったぞスネーク\n仲間を撃つなんて,なぜ仲間を撃つ！？,,,,NOT_CHECKED,56,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,118,,,,,record108:segment0:timing0-0,見損なったぞスネーク\n仲間を撃つなんて,なぜ仲間を撃つ！？,馬鹿野郎！　\n仲間を撃つな！！,,,,NOT_CHECKED,27,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,119,,,,,record109:segment0:timing0-0,なぜ仲間を撃つ！？,馬鹿野郎！　\n仲間を撃つな！！,仲間が倒れた！\n心臓マッサージで蘇生させるんだ,,,,NOT_CHECKED,44,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,120,,,,,record110:segment0:timing0-0,馬鹿野郎！　\n仲間を撃つな！！,仲間が倒れた！\n心臓マッサージで蘇生させるんだ,仲間を助けに行くんだ！　まだ間に合う！！,,,,NOT_CHECKED,68,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,121,,,,,record111:segment0:timing0-0,仲間が倒れた！\n心臓マッサージで蘇生させるんだ,仲間を助けに行くんだ！　まだ間に合う！！,<I=ACT>連打で早く回復できる,,,,NOT_CHECKED,60,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,122,,,,,record112:segment0:timing0-0,仲間を助けに行くんだ！　まだ間に合う！！,<I=ACT>連打で早く回復できる,早く助けてやってくれ！\n<I=ACT>連打だ！,<I=ACT>,,,NOT_CHECKED,37,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,123,,,,,record113:segment0:timing0-0,<I=ACT>連打で早く回復できる,早く助けてやってくれ！\n<I=ACT>連打だ！,今 仲間があんたを助けてくれる！　\nもう少しだ！,<I=ACT>,,,NOT_CHECKED,54,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,124,,,,,record114:segment0:timing0-0,早く助けてやってくれ！\n<I=ACT>連打だ！,今 仲間があんたを助けてくれる！　\nもう少しだ！,諦めるな！　\n仲間が助けてくれるのを待つんだ,,,,NOT_CHECKED,69,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,125,,,,,record115:segment0:timing0-0,今 仲間があんたを助けてくれる！　\nもう少しだ！,諦めるな！　\n仲間が助けてくれるのを待つんだ,あきらめるな あきらめるんじゃない！,,,,NOT_CHECKED,65,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,126,,,,,record116:segment0:timing0-0,諦めるな！　\n仲間が助けてくれるのを待つんだ,あきらめるな あきらめるんじゃない！,早く心臓マッサージをしてあげて！,,,,NOT_CHECKED,52,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,127,,,,,record117:segment0:timing0-0,あきらめるな あきらめるんじゃない！,早く心臓マッサージをしてあげて！,あんたの仲間が死にかけてる！\n早く助けてやってくれ！,,,,NOT_CHECKED,48,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,128,,,,,record118:segment0:timing0-0,早く心臓マッサージをしてあげて！,あんたの仲間が死にかけてる！\n早く助けてやってくれ！,仲間を救うんだ！　\n今なら心臓マッサージで助かる！,,,,NOT_CHECKED,77,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,129,,,,,record119:segment0:timing0-0,あんたの仲間が死にかけてる！\n早く助けてやってくれ！,仲間を救うんだ！　\n今なら心臓マッサージで助かる！,心臓マッサージを試してみてくれ\n息を吹き返すかも,,,,NOT_CHECKED,74,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,130,,,,,record120:segment0:timing0-0,仲間を救うんだ！　\n今なら心臓マッサージで助かる！,心臓マッサージを試してみてくれ\n息を吹き返すかも,お願い 仲間を助けてあげて！,,,,NOT_CHECKED,71,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,131,,,,,record121:segment0:timing0-0,心臓マッサージを試してみてくれ\n息を吹き返すかも,お願い 仲間を助けてあげて！,仲間と通信するにはメニューウィンドウから\nCO-OPS通信を使うんだ,,,,NOT_CHECKED,40,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,132,,,,,record122:segment0:timing0-0,お願い 仲間を助けてあげて！,仲間と通信するにはメニューウィンドウから\nCO-OPS通信を使うんだ,CONTROLLER SETTINGSを開き\n好きなボタンに割り当てることもできる,,,,NOT_CHECKED,89,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,133,,,,,record123:segment0:timing0-0,仲間と通信するにはメニューウィンドウから\nCO-OPS通信を使うんだ,CONTROLLER SETTINGSを開き\n好きなボタンに割り当てることもできる,CO-OPS通信なら\n周囲に気づかれずに仲間と連絡が取れる,,,,NOT_CHECKED,84,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,134,,,,,record124:segment0:timing0-0,CONTROLLER SETTINGSを開き\n好きなボタンに割り当てることもできる,CO-OPS通信なら\n周囲に気づかれずに仲間と連絡が取れる,仲間と通信するには<I=COOPS_COMMS>で\nCO-OPS通信を使うんだ,,,,NOT_CHECKED,74,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,135,,,,,record125:segment0:timing0-0,CO-OPS通信なら\n周囲に気づかれずに仲間と連絡が取れる,仲間と通信するには<I=COOPS_COMMS>で\nCO-OPS通信を使うんだ,レーションがないときはホフク状態で休むといい\n安全な場所を探せ,<I=COOPS_COMMS>,,,NOT_CHECKED,74,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,136,,,,,record126:segment0:timing0-0,仲間と通信するには<I=COOPS_COMMS>で\nCO-OPS通信を使うんだ,レーションがないときはホフク状態で休むといい\n安全な場所を探せ,レーションを装備しておけば LIFEが0になっても\n自動的に回復する,,,,NOT_CHECKED,92,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,137,,,,,record127:segment0:timing0-0,レーションがないときはホフク状態で休むといい\n安全な場所を探せ,レーションを装備しておけば LIFEが0になっても\n自動的に回復する,LIFEがなくならないうちに 小まめに回復するんだ\nレーションを装備してもいい,,,,NOT_CHECKED,89,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,138,,,,,record128:segment0:timing0-0,レーションを装備しておけば LIFEが0になっても\n自動的に回復する,LIFEがなくならないうちに 小まめに回復するんだ\nレーションを装備してもいい,小まめに回復してくれ\nLIFEがなくなったら お終いだからな,,,,NOT_CHECKED,106,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
