file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
5D3AF92D,58,63,63,1,,page1922:tag2:entity68:key00000007:ref63:ord0,…あんたの部隊？,身体が回復するまで 俺の部隊に来い,アマンダ,,在身体恢复之前，先来我的部队吧。,,MATCH,49,48,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;SHIFTED_AUX_REJECTED
5D3AF92D,59,64,64,1,,page1922:tag2:entity67:key00000006:ref64:ord0,身体が回復するまで 俺の部隊に来い,アマンダ,ああ 少しは生き返った…,,Amanda。,,MATCH,12,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;SHIFTED_AUX_REJECTED
5D3AF92D,60,65,65,1,,page1922:tag2:entity66:key00000005:ref65:ord0,アマンダ,ああ 少しは生き返った…,　,,嗯，感觉稍微活过来了……,,MATCH,34,36,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;SHIFTED_AUX_REJECTED
5D3AF92D,61,67,67,1,,page1922:tag2:entity64:key00000003:ref67:ord0,　,生きる理由は 他にいくらでもある,それでも 戦い続ける,,活下去的理由还有很多。,,MATCH,46,33,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;SHIFTED_AUX_REJECTED
5D3AF92D,62,68,68,1,,page1922:tag2:entity63:key00000002:ref68:ord0,生きる理由は 他にいくらでもある,それでも 戦い続ける,"｢<R=自由な祖国か 死か,パトリア・リブレ・オ・モリール>｣",,即便如此，也要继续战斗。,,MATCH,28,36,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;SHIFTED_AUX_REJECTED
5D3AF92D,63,69,69,1,,page1922:tag2:entity78:key00000011:ref69:ord0,それでも 戦い続ける,"｢<R=自由な祖国か 死か,パトリア・リブレ・オ・モリール>｣",あたし達を… 導いて…,"<R=自由な祖国か 死か,パトリア・リブレ・オ・モリール>","「<R=祖国自由，或死亡,PATRIA LIBRE O MORIR>」","<R=祖国自由，或死亡,PATRIA LIBRE O MORIR>",MATCH,81,55,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;RUBY_PRESERVED
5D3AF92D,64,70,70,1,,page1922:tag2:entity77:key00000010:ref70:ord0,"｢<R=自由な祖国か 死か,パトリア・リブレ・オ・モリール>｣",あたし達を… 導いて…,"もしかして… あんたは偉大な<R=指導者,カシーケ>",,带领……我们……,,MATCH,31,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AF92D,65,71,71,1,,page1922:tag2:entity76:key0000000F:ref71:ord0,あたし達を… 導いて…,"もしかして… あんたは偉大な<R=指導者,カシーケ>",　,"<R=指導者,カシーケ>","难道……你就是伟大的<R=领袖,CACIQUE>……","<R=领袖,CACIQUE>",MATCH,66,54,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;RUBY_PRESERVED
5D3AF92D,66,73,73,1,,page1922:tag2:entity74:key0000000D:ref73:ord0,　,蛇？,"<R=蛇,セルピエンテ>だ",,蛇？,,MATCH,6,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AF92D,67,74,74,1,,page1922:tag2:entity73:key0000000C:ref74:ord0,蛇？,"<R=蛇,セルピエンテ>だ",俺は… スネーク,"<R=蛇,セルピエンテ>","是<R=蛇,SERPIENTE>。","<R=蛇,SERPIENTE>",MATCH,29,23,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;RUBY_PRESERVED
5D3AF92D,68,75,75,1,,page1922:tag2:entity72:key0000000B:ref75:ord0,"<R=蛇,セルピエンテ>だ",俺は… スネーク,あんた 誰なの？　何故 ここに現れたの？,,我是……Snake。,,MATCH,22,20,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AF92D,69,76,76,1,,page1922:tag2:entity71:key0000000A:ref76:ord0,俺は… スネーク,あんた 誰なの？　何故 ここに現れたの？,それでも 生きてる,,你是谁？　为什么会出现在这里？,,MATCH,56,45,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;SHIFTED_AUX_REJECTED
5D3AF92D,70,77,77,1,,page1922:tag2:entity62:key00000001:ref77:ord0,あんた 誰なの？　何故 ここに現れたの？,それでも 生きてる,俺達は祖国を棄てた,,即便如此，我们还活着。,,MATCH,25,33,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;SHIFTED_AUX_REJECTED
5D3AF92D,71,78,78,1,,page1922:tag2:entity61:key00000000:ref78:ord0,それでも 生きてる,俺達は祖国を棄てた,急ぐぞ,,我们舍弃了祖国。,,MATCH,27,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;SHIFTED_AUX_REJECTED
5D3AF92D,72,79,79,1,,page1922:tag2:entity87:key00000008:ref79:ord0,俺達は祖国を棄てた,急ぐぞ,そうだ 間違いない,,快走。,,MATCH,9,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AF92D,73,80,80,1,,page1922:tag2:entity86:key00000007:ref80:ord0,急ぐぞ,そうだ 間違いない,つまり 核もそこに運び込まれている？,,没错，不会有错。,,MATCH,25,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AF92D,74,81,81,1,,page1922:tag2:entity85:key00000006:ref81:ord0,そうだ 間違いない,つまり 核もそこに運び込まれている？,"それからカズ 陸揚げされた物資はやはり <R=山岳,イラス>の方だ",,也就是说，核武器也被运到了那里？,,MATCH,52,48,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;SHIFTED_AUX_REJECTED
5D3AF92D,75,82,82,1,,page1922:tag2:entity84:key00000005:ref82:ord0,つまり 核もそこに運び込まれている？,"それからカズ 陸揚げされた物資はやはり <R=山岳,イラス>の方だ",了解,"<R=山岳,イラス>","还有，Kaz，卸下的物资果然运往<R=山区,IRAZÚ>方向。","<R=山区,IRAZÚ>",MATCH,85,68,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;RUBY_PRESERVED;SHIFTED_AUX_REJECTED
5D3AF92D,76,83,83,1,,page1922:tag2:entity83:key00000004:ref83:ord0,"それからカズ 陸揚げされた物資はやはり <R=山岳,イラス>の方だ",了解,怪我人だ,,收到。,,MATCH,6,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;SHIFTED_AUX_REJECTED
5D3AF92D,77,84,84,1,,page1922:tag2:entity82:key00000003:ref84:ord0,了解,怪我人だ,一人回収を頼む,,是伤员。,,MATCH,12,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;SHIFTED_AUX_REJECTED
5D3AF92D,78,85,85,1,,page1922:tag2:entity81:key00000002:ref85:ord0,怪我人だ,一人回収を頼む,こちらMSF,,请求回收一人。,,MATCH,21,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY;SHIFTED_AUX_REJECTED
5D3AF92D,79,86,86,1,,page1922:tag2:entity80:key00000001:ref86:ord0,一人回収を頼む,こちらMSF,カズ 聞こえるか,,这里是MSF。,,MATCH,12,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
5D3AF92D,80,87,87,1,,page1922:tag2:entity79:key00000000:ref87:ord0,こちらMSF,カズ 聞こえるか,,,Kaz，听得到吗？,,MATCH,22,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=SLOT_OLANG; source_objects=1; review_flag=JPN_PRIMARY
